"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2220234024577813","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219267202164742","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易关闭","P01793"
="2185865285860587","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185501115728566","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220168418004411","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186748304712561","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220231823039520","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220229625655039","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220231021638648","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187195697555697","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220229024111556","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219257407007239","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219261600085203","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2219261201425219","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218602833908653","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185499313339765","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220224424017353","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187199494876587","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186727105944866","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2187210090531374","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2219251802049811","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220217422829125","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220173417812607","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185857282558296","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218586232455312","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219242009988735","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220173211715038","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220168819017912","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187181096718770","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186734907921195","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220172211485821","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220185029517719","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186738900938061","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2187198098531493","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187197496618370","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185854082706571","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219219605706735","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2185850688466386","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220159216836824","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186726702068967","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220196221327913","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218570230411604","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220190626210802","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2187184298596066","【8月17日10:00，第二组半价】酸樱桃果干2包起售","77.63","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186720904224166","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185838085862068","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220185829944916","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220187027119044","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218564631965524","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219217201393540","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187182093632774","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219212205613614","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2218557232155904","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2186713906234982","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186715903170073","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187173699919972","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2187171895500464","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186711109043596","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220177627237613","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220132817306044","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218550035328206","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2218551032405153","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2185835081993484","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2187170898426091","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2220169624924405","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2220123619053543","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2219200609329856","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2220124015486235","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","bcwb","交易成功","P01793"
="2219200405144854","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2186707302344874","【8月17日10:00，第二组半价】酸樱桃果干2包起售","78.51","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
