"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1389771946653256","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382169628362001","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262427083849877","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390579175872173","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260729984027286","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382851053914737","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260730623641295","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1381517954971732","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260726783154486","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1391226006570755","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1390566174416055","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260714785246598","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262401806233399","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389761540910442","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260716543057781","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1381499715609928","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389042517205156","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382146265417205","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1261620535347275","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389737381526262","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1391220401286156","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易关闭","C30235"
="1390538213141468","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389712585365157","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260300879006777","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260306317290582","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1383288323191939","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389714541694368","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1261604213172480","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389706822631454","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389685226572857","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260679904991586","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1381470754942925","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","2","C30235","null","null","null","交易成功","C30235"
="1260680863931486","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260287596335178","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262360365939584","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388992433460857","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382785135966533","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1389684140484272","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382786253693331","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388985912700566","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1383243689802710","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1261589170365188","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382781131700705","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","2","C30235","null","null","null","交易成功","C30235"
="1260272556221688","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390450013910963","【双11全球狂欢节】Graceland Fruit蔓越莓切片果干1000克送4x40克小包综合果干组合","212.00","1","C01089","null","null","null","交易成功","C01089"
="1390432418287149","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382751218572800","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1391117841587364","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388933555331064","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1381427555662611","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260264710215397","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388910398086171","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388918035727552","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390422811639649","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390421890868067","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1388923472584143","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382069621743534","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1383205605134204","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1261531251710378","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1383194408612416","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1261515577287887","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260613344522787","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262300364031078","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易关闭","C30235"
="1262287406019675","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1262287405864690","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","2","C30235","null","null","null","交易成功","C30235"
="1388845119470866","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390344095827260","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1382690259799431","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1260222955166295","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1390344253731349","【双11全球狂欢节】美国Graceland Fruit优质低热量蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
