"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="16424223463289750","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="16425881966127940","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16410920374875423","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16425901498722137","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20812908758159887","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20826310953743889","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16420723987360457","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20846889986897772","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16420482029849126","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16422181384151026","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20833631447291272","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16420621396850325","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20846269381393968","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16415262965836719","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20844909084816792","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16400780028137204","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="16412603207137204","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20819350606935390","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20819230715216484","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20827191688426884","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","5","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16408822336066238","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16406943548409034","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20825751103975798","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20816290581825592","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16390980910421455","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16389800686866425","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20814590322586586","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16388940008375524","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16403721476475711","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16387920785240243","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16401422007078009","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20834329904755195","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16399963221269211","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16396563704082158","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16399221113502225","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16396763203058103","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16381840256082158","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="16393523891027044","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16379940258297220","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16378960576962117","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16392223177742947","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","6","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="16374580894206332","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="16390201873742947","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16387222208742947","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16374880254742947","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16385243509568240","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20788388639775893","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16384143006248640","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20801490888168199","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16368860668244236","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16381382323659554","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20821429414077789","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20799870453732670","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16366200336677830","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16379461818729825","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙车厘子干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="16379461818729825","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16379081708394835","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16378101504005452","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16361960760671152","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16374002424403751","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16376401426816539","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20804171837167190","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="20804171837167190","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20795610675538196","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20795390693203764","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20815869429415196","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16372143334046406","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16370622422814227","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="16371163627967625","【买2减10】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
