"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2391375590939325","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2891176837117411","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815339090583084","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391690165447026","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2891173037493613","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2891178032001703","【1212年终盛典】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","158.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2891178032001703","gracelandfruit蔓越莓切片果干226.8gx3包组合烘焙零食抗氧化","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="2815323495510565","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813849080238660","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2890672004135317","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815316094584864","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易关闭","P01793"
="2891166238291819","【1212年终盛典】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","158.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2891166238291819","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2891166238291819","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815302298538289","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815306697359180","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815306697359180","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2816268301344790","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813815486895850","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813815486895850","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815176716991665","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391682365566425","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813808886875389","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="2813808886875389","【1212年终盛典】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","158.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易关闭","null"
="2815170516240179","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2816254100766375","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2891165430467105","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391347795278843","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815164717286797","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813815081546099","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2892549023098003","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2816241703309150","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2890645607187514","【1212年终盛典】gracelandfruit整粒蔓越莓果干226gx2包组合美国进口零食*","158.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2816241502107888","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2891186017853721","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2392597783124631","gracelandfruit美国进口樱桃果干141.7gx2包 休闲美味零食","158.00","1","P01793","组合套餐：(graceland fruit 酸樱桃果干 141.7g)*2","null","微淘","交易成功","P01793"
="2391338596136635","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815152912499361","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815144716428358","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815152714227580","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815146915206779","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815140117967282","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815260297852593","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2816227103494970","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2890639805221303","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2816215706138895","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2890640001993009","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","3","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2890640001993009","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2890642200052920","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2816210509463889","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2813772087594398","【1212年终盛典】gracelandfruit美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","1","P01810","食品口味：蔓越莓果干1kg","null","null","交易成功","P01810"
="2813772087594398","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391333392668637","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815133315505771","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2392481579405544","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391336192824646","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2392582585850947","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2391327399365340","【1212年终盛典】gracelandfruit美国进口樱桃果干零食141.7gx2包","159.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2815249698870498","【1212年终盛典】gracelandfruit美国进口蓝莓果干141gx2包保护视力 2016年8月产*","129.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="2815249698870498","【1212年终盛典】gracelandfruit酸樱桃果干40克x10包组合美国进口 每日一包随享装","108.00","1","null","组合套餐：(graceland fruit 酸樱桃果干 40克)*10","null","null","交易成功","null"
="2815249698870498","【1212年终盛典】gracelandfruit整粒蔓越莓果干1kg 美国进口零食","209.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
